,Datetime,Open,High,Low,Close,Adj Close,Volume,dodreturn,returns
1590,2021-11-19 12:30:00,470.4200134277344,470.9400024414063,469.20001220703125,469.2099914550781,469.2099914550781,7165602,-0.002572216185785514,1.2612154745441162
1591,2021-11-19 13:30:00,469.20001220703125,469.8500061035156,468.5,469.4201049804688,469.4201049804688,6422893,0.00044780275189593155,1.2617802503043507
1592,2021-11-19 14:30:00,469.4400024414063,469.6000061035156,468.8900146484375,469.2200012207031,469.2200012207031,6208485,-0.00042627863110811237,1.2612423803464916
1593,2021-11-19 15:30:00,469.2099914550781,469.3699951171875,468.6600036621094,468.9100036621094,468.9100036621094,8061800,-0.0006606656958084711,1.2604091207716968
1594,2021-11-22 09:30:00,470.8599853515625,473.5400085449219,470.80999755859375,473.2099914550781,473.2099914550781,14154061,0.009170177132896695,1.2719672956690917
1595,2021-11-22 10:30:00,473.2200012207031,473.4700012207031,472.0400085449219,472.18499755859375,472.18499755859375,7287522,-0.0021660444939731738,1.2692121579117936
1596,2021-11-22 11:30:00,472.1900024414063,472.4700012207031,469.25,470.2999877929688,470.2999877929688,10999348,-0.00399210007808648,1.2641453359570856
1597,2021-11-22 12:30:00,470.2999877929688,471.1700134277344,470.1900024414063,470.9800109863281,470.9800109863281,5156316,0.0014459349585580483,1.265973207891044
1598,2021-11-22 13:30:00,470.989990234375,471.2999877929688,470.5799865722656,471.0299987792969,471.0299987792969,4104935,0.00010613569961082092,1.2661075728431521
1599,2021-11-22 14:30:00,471.0299987792969,472.3999938964844,470.9700012207031,471.3399963378906,471.3399963378906,5565838,0.0006581269970005188,1.266940832417947
1600,2021-11-22 15:30:00,471.3399963378906,471.3500061035156,467.3500061035156,467.5299987792969,467.5299987792969,15604950,-0.00808333175244158,1.2566997293587983
1601,2021-11-23 09:30:00,467.2200012207031,469.0950012207031,465.9200134277344,466.0799865722656,466.0799865722656,16372315,-0.0031014313751356326,1.2528021613890403
1602,2021-11-23 10:30:00,466.0799865722656,466.9861145019531,464.45001220703125,466.5899963378906,466.5899963378906,9929664,0.001094253733947781,1.254173044832038
1603,2021-11-23 11:30:00,466.5899963378906,467.0299987792969,465.2099914550781,466.30999755859375,466.30999755859375,6844191,-0.0006000959761128799,1.2534204206344852
1604,2021-11-23 12:30:00,466.2999877929688,466.7099914550781,465.0700073242188,465.4200134277344,465.4200134277344,5621193,-0.0019085675527417134,1.2510281830897183
1605,2021-11-23 13:30:00,465.4100036621094,466.93798828125,464.92999267578125,466.0199890136719,466.0199890136719,6277038,0.0012891056865362849,1.2526408906345565
1606,2021-11-23 14:30:00,466.0,467.8900146484375,465.5700073242188,467.2099914550781,467.2099914550781,8520632,0.002553543773787137,1.2558395639816275
1607,2021-11-23 15:30:00,467.20001220703125,468.6700134277344,467.17999267578125,468.25,468.25,10460674,0.0022259980821104364,1.258635060442489
1608,2021-11-24 09:30:00,466.05999755859375,467.4800109863281,465.1900024414063,467.3399963378906,467.3399963378906,14554900,-0.0019434141208956035,1.2561890112929708
1609,2021-11-24 10:30:00,467.3399963378906,468.4700012207031,466.7099914550781,468.3900146484375,468.3900146484375,7502800,0.00224679744677303,1.2590114135562083
1610,2021-11-24 11:30:00,468.4200134277344,468.7049865722656,467.7200012207031,467.8299865722656,467.8299865722656,5812968,-0.0011956447803274095,1.2575060831312173
1611,2021-11-24 12:30:00,467.8200073242188,469.0199890136719,467.7799987792969,468.8299865722656,468.8299865722656,4179916,0.0021375286507965274,1.2601940384124612
1612,2021-11-24 13:30:00,468.8399963378906,469.1000061035156,467.30999755859375,467.8699951171875,467.8699951171875,6568592,-0.002047632366898866,1.257613624310835
1613,2021-11-24 14:30:00,467.8699951171875,469.4599914550781,467.8399963378906,469.3399963378906,469.3399963378906,6280759,0.0031419010324329477,1.2615649218554588
1614,2021-11-24 15:30:00,469.3399963378906,469.5700073242188,468.8599853515625,469.3699951171875,469.3699951171875,10794608,6.391694620311306e-05,1.2616455572327008
1615,2021-11-26 09:30:00,462.1099853515625,463.8999938964844,459.0415954589844,461.010009765625,461.010009765625,32015659,-0.017811077483713578,1.239174290455846
1616,2021-11-26 10:30:00,461.0199890136719,461.3999938964844,458.135009765625,458.95001220703125,458.95001220703125,19796972,-0.004468444317816567,1.2336371091388743
1617,2021-11-26 11:30:00,458.95001220703125,460.67999267578125,458.3399963378906,460.6299133300781,460.6299133300781,20871906,0.00366031393041788,1.2381526082345358
1618,2021-11-26 13:00:00,460.6199951171875,469.3569946289063,457.0,458.1000061035156,458.1000061035156,0,-0.005492277321446193,1.2313523307438399
1619,2021-11-29 09:30:00,464.42999267578125,464.6000061035156,462.4700012207031,462.6000061035156,462.6000061035156,20159074,0.009823182580318779,1.2434481295094377
1620,2021-11-29 10:30:00,462.6000061035156,463.5398864746094,461.7300109863281,463.05999755859375,463.05999755859375,8665180,0.0009943611089688886,1.244684565970442
1621,2021-11-29 11:30:00,463.0499877929688,465.7900085449219,463.0299987792969,465.6700134277344,465.6700134277344,7700913,0.005636452906538025,1.2517001719100291
1622,2021-11-29 12:30:00,465.6600036621094,466.55999755859375,465.6300048828125,466.0487976074219,466.0487976074219,7621112,0.0008134175892051676,1.2527183268462718
1623,2021-11-29 13:30:00,466.0400085449219,466.32501220703125,465.6099853515625,465.8900146484375,465.8900146484375,4752357,-0.0003407002867500397,1.2522915253530982
1624,2021-11-29 14:30:00,465.9100036621094,466.3699951171875,465.4200134277344,465.760009765625,465.760009765625,6879774,-0.0002790462957455997,1.2519420780417547
1625,2021-11-29 15:30:00,465.760009765625,465.989990234375,464.3399963378906,464.6300048828125,464.6300048828125,15045580,-0.002426152651836988,1.2489046754491675
1626,2021-11-30 09:30:00,462.0,463.9049987792969,461.1099853515625,462.8200073242188,462.8200073242188,20262894,-0.0038955675259289,1.244039482952507
1627,2021-11-30 10:30:00,462.8299865722656,464.0299987792969,457.1400146484375,458.6600036621094,458.6600036621094,25063631,-0.008988383380745257,1.2328575791389458
1628,2021-11-30 11:30:00,458.6400146484375,459.1499938964844,455.8236999511719,457.67999267578125,457.67999267578125,16763863,-0.002136682899104736,1.230223353432568
1629,2021-11-30 12:30:00,457.6650085449219,458.0499877929688,456.3999938964844,457.1099853515625,457.1099853515625,9970908,-0.0012454276641770123,1.2286911992350864
1630,2021-11-30 13:30:00,457.1300048828125,459.3200073242188,456.9800109863281,458.5,458.5,10515849,0.003040875703838486,1.2324274964503605
1631,2021-11-30 14:30:00,458.5,458.9198913574219,456.30999755859375,456.5,456.5,16806372,-0.004362050163576936,1.2270515858878726
1632,2021-11-30 15:30:00,456.4700012207031,457.5799865722656,455.2999877929688,455.80999755859375,455.80999755859375,30817019,-0.0015115058957420047,1.2251968901814234
1633,2021-12-01 09:30:00,461.2900085449219,463.1600036621094,460.239990234375,462.260009765625,462.260009765625,15886749,0.014150659795921117,1.2425342345574013
1634,2021-12-01 10:30:00,462.2699890136719,464.6700134277344,461.2300109863281,464.2485046386719,464.2485046386719,11461886,0.0043016805067241926,1.2478792198531343
1635,2021-12-01 11:30:00,464.25,464.5499877929688,462.239990234375,462.6050109863281,462.6050109863281,10093875,-0.003540116200531185,1.243461582410626
1636,2021-12-01 12:30:00,462.6099853515625,463.0199890136719,458.7799987792969,460.2452087402344,460.2452087402344,14941888,-0.005101116914108639,1.237118539500547
1637,2021-12-01 13:30:00,460.25,460.3800048828125,456.8500061035156,458.6900024414063,458.6900024414063,15062843,-0.0033790819964968355,1.2329382145161882
1638,2021-12-01 14:30:00,458.6700134277344,459.3800048828125,453.1300048828125,453.8599853515625,453.8599853515625,18665246,-0.010530024775198377,1.2199553445710438
1639,2021-12-01 15:30:00,453.864990234375,455.3800048828125,450.2900085449219,450.510009765625,450.510009765625,28279306,-0.00738107719133374,1.210950760002785
1640,2021-12-02 09:30:00,451.25,456.3500061035156,450.30999755859375,454.9800109863281,454.9800109863281,27525448,0.009922090794450167,1.222965923391141
1641,2021-12-02 10:30:00,454.9800109863281,456.8500061035156,451.95001220703125,456.2999877929688,456.2999877929688,17074942,0.00290117538082435,1.2265139620196706
1642,2021-12-02 11:30:00,456.3200073242188,458.30999755859375,454.3599853515625,458.1900024414063,458.1900024414063,13149030,0.004142044047774629,1.2315942368755666
1643,2021-12-02 12:30:00,458.1950073242188,458.3699951171875,456.3800048828125,456.6400146484375,456.6400146484375,10838261,-0.0033828494395554687,1.2274279390015923
1644,2021-12-02 13:30:00,456.6499938964844,458.7200012207031,456.1400146484375,458.6099853515625,458.6099853515625,11098783,0.004314056236708996,1.232723132156953
1645,2021-12-02 14:30:00,458.6099853515625,458.7200012207031,456.9800109863281,457.510009765625,457.510009765625,10423862,-0.002398498988403608,1.2297664469714928
1646,2021-12-02 15:30:00,457.489990234375,459.0700073242188,456.2300109863281,457.3800048828125,457.3800048828125,23127112,-0.00028415746112109286,1.2294169996601496
1647,2021-12-03 09:30:00,459.1700134277344,460.2999877929688,453.5400085449219,455.6000061035156,455.6000061035156,25252572,-0.003891728454008203,1.224632442540731
1648,2021-12-03 10:30:00,455.5849914550781,455.6000061035156,451.1199951171875,453.1400146484375,453.1400146484375,19416176,-0.005399454394474201,1.2180200955172387
1649,2021-12-03 11:30:00,453.1400146484375,453.6400146484375,450.1300048828125,452.2699890136719,452.2699890136719,15675508,-0.001919992952819749,1.2156815055174528
1650,2021-12-03 12:30:00,452.2900085449219,453.25,451.0899963378906,452.0299987792969,452.0299987792969,10522944,-0.0005306348866931376,1.2150364224995176
1651,2021-12-03 13:30:00,452.0299987792969,452.0899963378906,449.43499755859375,450.8200073242188,450.8200073242188,15286159,-0.0026767945896193357,1.2117840195775804
1652,2021-12-03 14:30:00,450.8399963378906,451.7699890136719,448.9200134277344,451.0799865722656,451.0799865722656,17566887,0.0005766808123488509,1.2124828321703818
1653,2021-12-03 15:30:00,451.0799865722656,453.6700134277344,449.80999755859375,453.42999267578125,453.42999267578125,23731291,0.005209732582846849,1.2187995434872823
1654,2021-12-06 09:30:00,456.67999267578125,458.2900085449219,453.55999755859375,458.1000061035156,458.1000061035156,24930178,0.010299304199476778,1.2313523307438412
1655,2021-12-06 10:30:00,458.1099853515625,458.4700012207031,456.5199890136719,457.489990234375,457.489990234375,12233710,-0.0013316216132134295,1.229712635366742
1656,2021-12-06 11:30:00,457.489990234375,458.8999938964844,456.9219970703125,458.6900024414063,458.6900024414063,10195707,0.0026230348917941626,1.2329382145161891
1657,2021-12-06 12:30:00,458.7099914550781,460.6400146484375,458.3399963378906,460.3399963378906,460.3399963378906,8710007,0.0035971873982474367,1.2373733243242644
1658,2021-12-06 13:30:00,460.3399963378906,460.7900085449219,460.010009765625,460.20001220703125,460.20001220703125,8664100,-0.0003040885692596751,1.2369970532404306
1659,2021-12-06 14:30:00,460.2099914550781,460.489990234375,458.55999755859375,459.0199890136719,459.0199890136719,11224300,-0.0025641528945212766,1.23382520366585
1660,2021-12-06 15:30:00,459.010009765625,459.5499877929688,458.3200073242188,458.7799987792969,458.7799987792969,14396210,-0.0005228317722952847,1.2331801206479147
1661,2021-12-07 09:30:00,464.4100036621094,468.1499938964844,464.3450012207031,467.510009765625,467.510009765625,21237188,0.019028752364001367,1.2566459997839332
1662,2021-12-07 10:30:00,467.5249938964844,468.8800048828125,467.5199890136719,468.2950134277344,468.2950134277344,12163851,0.0016791162664151482,1.2587560545232959
1663,2021-12-07 11:30:00,468.2900085449219,468.6000061035156,467.92999267578125,468.1000061035156,468.1000061035156,6867721,-0.00041641981790785376,1.258231883556281
1664,2021-12-07 12:30:00,468.1000061035156,468.6416931152344,467.7799987792969,468.1900024414063,468.1900024414063,4552501,0.00019225878384365735,1.2584737896880067
1665,2021-12-07 13:30:00,468.20001220703125,468.7900085449219,468.0799865722656,468.3200073242188,468.3200073242188,5112782,0.0002776754781916857,1.25882323699935
1666,2021-12-07 14:30:00,468.30999755859375,468.5299987792969,467.2699890136719,467.2699890136719,467.2699890136719,9583821,-0.0022420957766597915,1.2560008347361125
1667,2021-12-07 15:30:00,467.2699890136719,468.2900085449219,466.239990234375,468.25,468.25,21759443,0.0020973120666207823,1.2586350604424903
1668,2021-12-08 09:30:00,468.70001220703125,469.2850036621094,467.4012145996094,467.45001220703125,467.45001220703125,17760589,-0.0017084629855178557,1.2564847290294492
1669,2021-12-08 10:30:00,467.4599914550781,468.2900085449219,466.8299865722656,467.9201049804688,467.9201049804688,8905467,0.0010056535697111624,1.2577483173824853
1670,2021-12-08 11:30:00,467.92999267578125,468.2999877929688,467.4599914550781,467.8399963378906,467.8399963378906,7199927,-0.00017120154001826204,1.257532988933594
1671,2021-12-08 12:30:00,467.8299865722656,468.6199951171875,467.7699890136719,468.5799865722656,468.5799865722656,5210672,0.0015817164846259057,1.259522049592151
1672,2021-12-08 13:30:00,468.5799865722656,469.0,468.2200012207031,468.8500061035156,468.8500061035156,5339228,0.0005762506700834891,1.2602478500172134
1673,2021-12-08 14:30:00,468.8450012207031,469.5249938964844,468.5400085449219,469.4800109863281,469.4800109863281,7271843,0.0013437237381062062,1.2619412749691787
1674,2021-12-08 15:30:00,469.45001220703125,470.0,469.1199951171875,469.5400085449219,469.5400085449219,12239217,0.00012779576806210002,1.2621025457236628
1675,2021-12-09 09:30:00,468.1499938964844,469.0700073242188,467.5,467.5320129394531,467.5320129394531,10364460,-0.004276516524526652,1.2567051433312284
1676,2021-12-09 10:30:00,467.5260009765625,468.6499938964844,467.05999755859375,468.5950012207031,468.5950012207031,6018364,0.002273616034476067,1.2595624082957149
1677,2021-12-09 11:30:00,468.6000061035156,468.8599853515625,467.6600036621094,468.114990234375,468.114990234375,4953820,-0.0010243621572524342,1.258272160229959
1678,2021-12-09 12:30:00,468.114990234375,469.0,468.010009765625,468.510009765625,468.510009765625,4610582,0.0008438514883966075,1.259333955065177
1679,2021-12-09 13:30:00,468.510009765625,469.1099853515625,467.9100036621094,468.1099853515625,468.1099853515625,7704513,-0.0008538225560273949,1.2582587073287712
1680,2021-12-09 14:30:00,468.1099853515625,468.25,466.30999755859375,466.80999755859375,466.80999755859375,10937143,-0.0027770990443461985,1.2547643982751082
1681,2021-12-09 15:30:00,466.80999755859375,467.6900024414063,466.1400146484375,466.3399963378906,466.3399963378906,11477439,-0.0010068362356445704,1.2535010560117281
1682,2021-12-10 09:30:00,469.2300109863281,470.0799865722656,468.1499938964844,469.4200134277344,469.4200134277344,15753791,0.006604659934877466,1.2617800042146954
1683,2021-12-10 10:30:00,469.42999267578125,469.55499267578125,466.510009765625,468.010009765625,468.010009765625,10293074,-0.003003714417315617,1.257989977424555
1684,2021-12-10 11:30:00,467.989990234375,469.0,467.5499877929688,468.5700073242188,468.5700073242188,7216765,0.0011965503876172345,1.259495225819661
1685,2021-12-10 12:30:00,468.5762023925781,469.4100036621094,467.9410095214844,469.2300109863281,469.2300109863281,6195559,0.001408548673181853,1.2612692861488681
1686,2021-12-10 13:30:00,469.239990234375,469.4700012207031,468.80999755859375,469.4200134277344,469.4200134277344,4588034,0.00040492389011270724,1.2617800042146952
1687,2021-12-10 14:30:00,469.4100036621094,469.5799865722656,468.3800048828125,469.45001220703125,469.45001220703125,9044294,6.390605095396573e-05,1.2618606395919372
1688,2021-12-10 15:30:00,469.45001220703125,470.8999938964844,469.45001220703125,470.7200012207031,470.7200012207031,14307887,0.0027052699555831783,1.2652743132683582
